SMILES,BertzCT,Kappa3,ABCGG
Cc1nc(N2CCCC2)[nH]c(=O)c1Cc1ccccc1,642.5167152816738,2.592489038711525,13.01591083728681
COc1cc(Cc2c(C)[nH]c(N)nc2=O)cc(OC)c1OC,715.0479105821355,2.97602250581098,14.365437093174856
COC(=O)c1cc2c([nH]1)c1c(C(=O)O)ccnc1c1ncoc21,1108.601541159375,1.714540307200823,15.532693039724268
CCc1c(/C=C/c2ccccc2C(=O)O)ssc1=S,679.9946782572129,3.1775422870677725,12.91823629292539
O=c1[nH]c2ccc(N3CCCC3)cc2[nH]c1=O,665.2404560473707,1.7314598065208016,11.22796132125539
O=c1[nH]c2cc(N3CCCCC3)c(C(F)(F)F)cc2[nH]c1=O,816.6635861082713,2.6017877551020407,14.235901705451289
O=c1[nH]c2cc(N3CCC[C@H](O)C3)c(C(F)(F)F)cc2[nH]c1=O,856.1821435402255,2.9587025367663444,14.877498755928542
O=c1[nH]c2cc(N3CCSCC3)c(C(F)(F)F)cc2[nH]c1=O,821.8608386812435,2.7214077467721784,14.235901705451289
COC(=O)[C@H]1C(=O)Nc2ccccc2C[C@@H]1c1ccc2c(c1)OCO2,847.4581383997282,2.6926133340059657,16.181682710124836
CN1C(=O)[C@H](C(=O)O)[C@@H](c2ccc3c(c2)OCO3)Cc2ccccc21,862.6429988708077,2.500278745497056,16.428358358061267
O=C(O)[C@H]1C(=O)Nc2ccccc2S[C@@H]1c1ccc2c(c1)OCO2,837.4806565471775,2.4649848557875425,15.600449276352842
COc1ccc(/C=C(/C#N)c2cc(OC)c(OC)c(OC)c2)cc1N,812.7982288655111,3.778006742703424,15.848549604054789
COC(=O)c1cc(OCCC2CCCCC2)ccc1O,449.7901362679072,3.8897790134476384,12.281738355981284
O=C(O)c1ccc(OCC2CCCCC2)cc1O,421.8022100344039,3.153670355547209,11.225059745501412
COc1ccc(O)c(O)c1/C=C1\[C@@H](C)CC[C@@H]2C(C)(C)CCC[C@@]12C,688.757902031136,2.9180006054558523,16.553878365730345
CN(CC1CC1)c1ccc(OCc2ccc(Cl)cc2)cc1,575.1722509522358,4.147507954061136,12.452601425251917
CN(CC1CC1)c1ccccc1OCc1ccc(Cl)cc1,592.4222509522359,3.916043970684716,13.147544495643148
CCN1C(=S)NC2(CCN(C)CC2)C1=S,295.0426262196018,1.766711257574813,10.62918984600026
CSC1=NC2(CCN(C)CC2)C(SC)=N1,303.78936172707694,2.097814776274714,10.392281275835066
CCN1C(=O)C[C@@]2(CN3CCC2CC3)C1=O,346.92792319636925,1.135424843565927,11.411879134507634
CN[C@@H]1Cc2ccccc2[C@H]1Sc1ccc(Cl)c(Cl)c1,629.6239792596039,2.7054537973381896,13.075657237525949
CN[C@@H]1Cc2ccccc2[C@@H]1Oc1ccc(OCc2ccccc2)cc1,845.5964899061177,3.58116608858452,15.04164890588739
CN[C@@H]1Cc2ccccc2[C@@H]1Oc1ccc(Oc2ccccc2)cc1,830.1607733065968,3.3713025895242694,14.722501533039068
CN[C@@H]1Cc2ccccc2[C@H]1Oc1ccc(OCc2ccccc2)cc1,845.5964899061177,3.58116608858452,15.04164890588739
COc1ncc(C(=O)Nc2c(C)noc2C)cc1OC1CCCC1,715.9320397677809,3.3432653291252814,16.12371839586786
COc1ncc(C(=O)Nc2cc(F)nc(F)c2)cc1OC1CCCC1,759.478543335023,4.200858871330872,15.841767114000938
O=C1c2cc(Cl)ccc2OCN1CCO,394.2539326495498,1.909699688476112,9.847770283423197
CO[S@@](=O)OCCN1COc2ccccc2C1=O,464.501723618838,2.86664592527617,11.255110324181109
CCCN(CCC)[C@H]1Cc2cccc3c2n(c(=O)n3OC)C1,710.4977291138645,2.33263309082123,14.1962812747169
CN[C@H]1Cc2cccc3c2n(c(=O)n3OC)C1,626.4478288801809,1.3199432892249527,11.436646491596312
COn1c(=O)n2c3c(cccc31)C[C@H](N(C)C)C2,654.035488442053,1.401500297608627,12.135121321772502
COC(=O)Nc1cc2ccncc2c2sc3ccccc3c12,1023.133810002392,1.9017564909090217,13.965354533418774
CCOC(=O)Nc1cc2ccncc2c2sc3ccccc3c12,1039.1750403632773,2.294712247539141,14.41790978644642
O=C(Nc1cc2ccncc2c2sc3ccccc3c12)C(F)(F)F,1101.5302071624665,2.283566254556952,15.48918432354396
COC(=O)c1cc2ccncc2c2sc3ccccc3c12,1003.6208508020094,1.7259158354560786,13.556669052819055
N#C/C(=C/c1ccncc1)c1csc2ccccc12,779.1190775874416,2.262587935788117,12.476178209819611
Cc1c(F)c(N)c2c(=O)cc(-c3ccc(N)c(F)c3)oc2c1F,1012.6035858710884,2.2078599566390054,14.906296028112193
Nc1ccc(-c2cc(=O)c3c(N)c(F)c(CO)c(F)c3o2)cc1F,1031.4769760943743,2.276627218934911,15.471348425693446
NCc1c(F)c(N)c2c(=O)cc(-c3ccc(N)c(F)c3)oc2c1F,1031.4769760943743,2.276627218934911,15.471348425693446
Nc1ccc(-c2cc(=O)c3c(N)c(F)c(N)c(F)c3o2)cc1F,1015.2453394347972,2.1508444615063547,14.906296028112193
CN(C)c1c(F)c(N)c2c(=O)cc(-c3ccc(N)c(F)c3)oc2c1F,1061.4130323456827,2.5518163111657675,16.217534147665035
CN(C)c1ccc(-c2nc3ccccc3s2)cc1,635.2812789574599,1.97385531062738,11.459902613127417
Nc1ccccc1-c1nc2ccccc2s1,609.9825666252442,1.4555585458584306,10.622370500829234
Fc1ccccc1-c1nc2ccccc2s1,611.9825666252442,1.4936145138173296,10.622370500829234
c1ccc2sc(-c3ccncc3)nc2c1,553.6391481314896,1.507427896778546,9.842684367377458
c1ccc2sc(-c3ccc(N4CCCC4)cc3)nc2c1,691.0896355294242,2.0803159802469597,12.65888034599652
O=[N+]([O-])c1cccc(-c2nc3ccccc3s2)c1,703.4442655671558,1.8446661477803057,11.709663159545242
Nc1ccc(-c2nc3ccccc3s2)c(Cl)c1,657.7022523288842,1.8775292866835185,11.218010747959651
c1ccc2sc(-c3ccc(N4CCOCC4)cc3)nc2c1,711.8309133465598,2.522305383805159,12.546835095395087
CCN1CC[C@H](c2c[nH]c3ccc(-c4cncnc4)cc23)C1,778.1413093650323,2.293754109138725,14.227371695836016
CN1CC[C@H](c2c[nH]c3ccc(-c4cncc(C#N)c4)cc23)C1,903.118766901069,2.494779750164365,14.88520426914247
N#Cc1cncc(-c2ccc3[nH]cc([C@@H]4CCNC4)c3c2)c1,866.1696955318498,2.161869452482392,14.356066987232216
CN1CC[C@@H](c2c[nH]c3ccc(-c4cncnn4)cc23)C1,764.6932009617295,2.192645310719672,13.79376565773093
CCn1ncc(C2=CCCN(C)C2)n1,339.6461268683077,1.8467451916580333,9.5929778520355
CC(C)c1cc(C(=O)Nc2ccc(C(=O)O)cn2)cc(C(C)C)c1,723.4572591581172,4.189410093769004,15.130640852213928
CN1CCC2=C(C1)c1ccc(O)c(O)c1C[C@H]2c1ccccc1,779.7287248904212,2.3206066399913103,14.273290482864518
CCN[C@H](Cc1cnccn1)c1ccccc1,427.7350147326106,3.359183848231756,10.860711217543829
C#Cc1ccc2c(c1)C(=O)N(C)Cc1c(C(=O)OCC)ncn1-2,845.2538656758101,2.3618356421530478,15.116047215317424
CC(C)(C)[C@@H](O)c1ccc(C(=O)O)cc1,346.1251356140355,2.796747949651332,10.360800859277138
CCCc1cc2c(s1)CN[C@@H]1CCc3cc(O)c(O)cc3[C@@H]21,722.1175024449053,2.130628573705497,13.7738952439974
CC(=O)NC[C@@H]1CN(c2ccc(N3CCSC3)c(F)c2)C(=O)O1,621.9847067291392,3.520677609485773,14.923454591417572
CC(=O)NC[C@@H]1CN(c2ccc(N3CCOC3)c(F)c2)C(=O)O1,618.7395942313027,3.3652234235695264,14.923454591417572
Cc1c(-c2ccccc2)[nH]c(=O)n1C1CCN(Cc2ccccc2)CC1,903.565348185804,3.3744847436127308,15.489171339135304
Cc1[nH]c(=O)n(C2CCN(Cc3ccccc3)CC2)c1-c1ccccc1,903.565348185804,3.3744847436127308,15.841888822117015
O=c1[nH]c(-c2ccccc2)cn1C1CCN(Cc2ccccc2)CC1,858.9166369523764,3.58862292706068,14.578031113530743
Cn1c(-c2ccccc2)cn(C2CCN(Cc3ccccc3)CC2)c1=O,903.5653481858042,3.374484743612732,15.365887940855783
O=C1NC(=O)c2c1c1c3ccccc3[nH]c1c1[nH]c3ncccc3c21,1300.0616021626656,1.380959918819466,16.55798734287767
O=C(Oc1ccccc1)n1cc(-c2ccccc2)c2cccnc21,992.0253829919934,2.542871266153521,14.792934255403644
O=C(Cc1ccccn1)n1cc(-c2ccccc2)c2cccnc21,991.27049548983,2.58447526371035,14.792934255403644
O=C(Nc1ccc(Cl)cc1)n1cc(-c2ccccc2)c2cccnc21,1039.684979252714,2.994851880792384,15.27504873442475
Cc1cc(-c2ccccc2)nc2c1c(C#N)cn2CCc1ccccc1,1087.2134037628666,2.9788639359453435,15.821552268804668
Cc1cc(-c2ccccc2)c2c(C#N)cn(CCc3ccccc3)c2n1,1087.2134037628666,2.9788639359453444,15.942732678076045
CC(=O)OCC1=CC=C(COC(C)=O)SS1,312.7281922561495,5.271853083804554,9.958072959381864
CC1=CC=C(CO)SS1,160.44079551951012,2.082206384058581,6.127583344433289
O=CC1=CC=C(C=O)SS1,193.7877059791622,1.7488785406673435,6.69394419523265
CCC(=O)OCC1=CC=C(COC(=O)CC)SS1,338.27370012115426,5.639563942002612,10.96558211556652
CC(C)C(=O)OCC1=CC=C(COC(=O)C(C)C)SS1,384.88984057992985,6.048594425735942,12.368847801430173
O=C(OCC1=CC=C(COC(=O)C2CC2)SS1)C1CC1,431.5655754290229,4.055581927232843,12.362834957522072
O=C(OCC1=CC=C(CO)SS1)C1CC1,318.62919048309067,3.291020522499511,9.698597159551111
Nc1nc(=O)n([C@@H]2CO[C@H](CO)O2)cc1F,449.3998302625088,1.8960638173465705,11.114913790838765
c1ccc2c(c1)CCN(Cc1n[nH]c3c1CCc1ccccc1-3)C2,893.6044447231525,2.2773301026428983,14.063534014013891
C1=C(c2ccccc2)CCN(Cc2n[nH]c3c2CCc2ccccc2-3)C1,952.5940957092628,2.784446422371272,14.806520015968037
c1ccc(C2CCN(Cc3n[nH]c4c3CCc3ccccc3-4)CC2)cc1,888.8262169094427,2.8643391610070745,14.806520015968038
c1ccc(CCN2CCN(c3n[nH]c4c3Cc3ccccc3-4)CC2)cc1,891.5155337908969,2.8027894705366574,15.138590017072556
CC(C)=C(F)c1cn([C@H]2O[C@@H](CO)[C@H](O)[C@@H]2O)c(=O)[nH]c1=O,705.2172452988871,2.7525578125194445,15.28134640404388
O=c1[nH]c(=O)n([C@@H]2C[C@@H](O)[C@H](CO)O2)cc1/C(F)=C\c1ccccc1,889.9014867102055,3.6040771107293903,16.05211553391232
C=C(F)c1c[nH]c(=O)[nH]c1=O,390.0590235525256,1.4289504397924644,7.770337580963545
C[C@H]1Cc2cc(O)ccc2[C@@H]2[C@@H]1[C@@H]1CC[C@@H](O[N+](=O)[O-])[C@]1(C)C[C@H]2O,707.0549094156186,2.4131533454355933,16.238134549937104
CN1Cc2ccccc2[C@](O)(c2cccc(O)c2)C1,611.2028578552718,2.009002396787353,12.430086505263771
COc1ccc(CCNC(C)=O)cc1OC1CCCC1,453.0352487657439,4.150854482382855,12.878062503992904
COc1ccc(CCNS(C)(=O)=O)cc1OC1CCCC1,565.0363913928221,5.207023228908349,13.640982132461897
COc1ccc(CCNC(N)=O)cc1OC1CCCC1,456.4318898316161,4.046598797823876,12.878062503992904
COc1ccc(CCNC(=O)CN)cc1OC1CCCC1,470.589935008935,4.633510606333754,13.373409479167549
COc1ccc(CCNC(=O)[C@H](O)CO)cc1OC1CCCC1,513.7052325605285,5.11127391376869,14.595100598667289
O=C1CCc2c(ccc3cc(Cl)ccc23)N1,591.7474423685939,1.461623120843723,10.086367061028538
COc1ccc2c3c(ccc2c1)N(C)C(=O)CC3,633.671360659672,1.5474461566765825,11.287355603333443
CN1C(=O)CCc2c1ccc1cc(Cl)ccc21,620.8934737762821,1.5998115633718146,10.859049405535504
Cn1c2c(ccc1=O)-c1ccc(Cl)cc1CC2,657.7571652742124,1.5998115633718146,10.859049405535504
Cn1c(=O)ccc2c3ccccc3ccc21,740.3897192103875,1.1632192081106212,10.288533273457071
C[C@@]12CC=C3c4ccc(O)cc4CC[C@H]3[C@H]1CCC2=O,628.3054350603156,1.4788916842205588,12.977055936724987
c1csc(CNc2nc(-n3ccnc3)ncc2-c2cccs2)c1,867.508405892421,3.012080999814032,15.452474780398123
CCOC(=O)c1c(O)c2cc(Cl)cnc2n(CCO)c1=O,756.2905219823997,2.6980297639791506,13.978734120599382
CCCn1c(=O)c(C(=O)OCC)c(O)c2cc(Cl)cnc21,754.7029098838642,2.7123946684707265,13.97873412059938
CC1=CCC[C@@]2(C)O[C@H]2C(=O)C2=CC[C@H](C)[C@](C)(CC1)[C@@]2(C)O,585.6942062760743,2.5265957934120133,15.538983131380247
C[C@H]1CC=C2C(=O)[C@@H]3O[C@]3(C)CC[C@@H]3O[C@]3(C)CC[C@]1(C)[C@@]2(C)O,623.1283883532154,2.1205714203661024,17.323174296161575
CCC1=C(c2ccc(O)cc2)[C@H](C)c2cc(OC)ccc21,696.0063349026822,2.207890729148569,13.72332925522262
CCC1=C(c2ccc(OC)cc2)[C@H](C)c2cc(O)ccc21,696.0063349026822,2.207890729148569,13.686709750418675
CCC1=C(c2ccc(O)cc2)[C@@H](C)c2cc(OC)ccc21,696.0063349026822,2.207890729148569,13.72332925522262
CCC1=C(c2ccc(OC)cc2)[C@@H](C)c2cc(O)ccc21,696.0063349026822,2.207890729148569,13.686709750418675
CC[C@H]1C(c2ccc(O)cc2)=C(C)c2cc(OC)ccc21,696.0063349026822,2.207890729148569,13.72332925522262
CC[C@@H]1C(c2ccc(O)cc2)=C(C)c2cc(OC)ccc21,696.0063349026822,2.207890729148569,13.72332925522262
CC[C@@H]1C(c2ccc(OC)cc2)=C(C)c2cc(O)ccc21,696.0063349026822,2.207890729148569,13.686709750418675
CC(C)[C@@H](C(=O)O)N1CC(=O)N([C@H](CS)Cc2ccccc2)C1=O,620.2763740941233,3.721152340732827,16.421915393541866
O=C1CN(N2CCNCC2)C(=O)N1[C@H](CS)Cc1ccccc1,562.4584799353494,3.515332510243412,14.955869013288698
O=C(O)CN1C(=O)N([C@H](CS)Cc2ccccc2)C(=O)C12CCC2,659.8142053513493,2.6638842476632543,16.614574256724516
C[C@H](CS)N1C(=O)N(CC(=O)O)C2(CCCC2)C1=O,419.9524458180296,2.093754458977409,14.143727990209978
CC(C)C[C@@H](CS)N1C(=O)N(CC(=O)O)C2(CCCC2)C1=O,474.1629055802733,2.8258345151352158,16.01838718364045
O=S(=O)(Nc1ccc(Cl)nn1)c1ccccc1-c1ccccc1,913.570090083004,3.4919401845818663,14.521493864264103
c1ccc2scnc2c1,282.8939367663436,0.7153528638653945,6.547610253987073
O=C(Nc1ccc(Cl)cn1)N[C@H]1C[C@H]1c1c(F)cccc1F,688.1837895274508,3.1675936382772565,14.77482834975718
O=C(NCCc1c(F)cccc1F)Nc1ccc(Cl)cn1,614.3662884172953,4.388935033016391,12.916811525825333
N=C(N)c1ccc(-n2ccn(CC(=O)NCCC(=O)O)c2=O)cc1,819.1351115744264,4.093962309750294,15.05541557760806
N=C(N)c1ccc(N2CCCN(CC(=O)NCCC(=O)O)C2=O)cc1,673.6075773408977,4.933676753391796,15.128460685306605
Cc1c(O)c(C(C)C)c2c(c1CCn1ccnc1)OC(C)(C)C2,715.711110285612,2.8225863012693897,16.012574347839163
Cc1c(O)c(C)c2c(c1/C=C/Cn1ccnc1)OC(C)(C)CC2,743.470372622002,2.980023576861614,15.151251060986914
COC(=O)N1C[C@H](c2ccc(OC)c(OC3CCCC3)c2)[C@@H](CO)C1,599.4772902705271,3.839286870574682,16.382904982452537
Cc1ccc(OCCN2CCC(CN(C)C)CC2)cc1,380.4814068548242,5.139170029357979,11.6233100406611
CN(C)CC1CCN(CCOc2cccc(Cl)c2)CC1,403.21827515608,5.312080972348904,11.750826920453289
CN(Cc1ccccc1)CC1CCN(CCOc2ccccc2)CC1,593.9389890026947,6.184919900320398,13.7216578156463
CN(C)CC1CCN(CCOc2ccccc2)CC1,345.0263826868256,5.209780407835279,11.13183627806921
CN(C)CC1CCN(CCOc2ccc(Cl)cc2)CC1,385.9682751560799,5.312080972348904,11.6233100406611
CN(C)CC1CCN(CCOc2ccc(F)cc2)CC1,385.9682751560799,5.097712849630266,11.6233100406611
Cc1ccc(OCCN2CCC(CCN(C)C)CC2)cc1,394.1842826470778,6.06321815753529,11.972039703336335
c1ccc(OCCN2CCC(CCN3CCCCC3)CC2)cc1,422.5276308648901,5.8154119042774886,12.51088677912734
CN(C)CCC1CCN(CCOc2ccccc2)CC1,358.512570293707,5.513625147250295,11.490654754357417
O=C(O[C@@H]1CCCC[C@H]1N1CCOCC1)c1cccc2ccccc12,733.503510913912,3.553477140627803,15.12540625146242
COc1ccc(C(=O)C#CC(O)(C(C)C)C(C)C)cc1OC,582.8400987558513,3.804382452554322,14.774520347102165
Cc1cc(NC(=O)c2cnoc2C2CC2)ccc1Br,632.126243851868,2.55921209782151,13.124911429263031
Cc1cc(NC(=O)c2cnoc2C2CC2)ccc1Cl,632.126243851868,2.4890548867804263,13.124911429263031
Cc1cc(NC(=O)c2cnoc2C2CC2)ccc1C#N,708.1489723223026,2.2795508129006894,13.601178323965891
Cc1cc(NC(=O)c2cnoc2C2CC2)ccc1C(F)(F)F,717.8179060345758,2.835154405545369,15.064584532464918
O=c1c(=NNc2nc3ccccc3o2)c(=O)c2ccccc12,1067.7692156168591,1.8144311220313525,14.16991084781112
O=c1c(=NNc2nc3ccccc3[nH]2)c(=O)c2ccccc12,1067.278990621186,1.8144311220313525,14.16991084781112
O=c1c(=NNc2nc3ncccc3[nH]2)c(=O)c2ccccc12,1069.0659912126214,1.7960445778449667,14.16991084781112
O=c1c(=NNc2nc3cnccc3[nH]2)c(=O)c2ccccc12,1069.0659912126214,1.7960445778449667,14.16991084781112
O=C(N/N=c1\c(=O)c2cccnc2c1=O)Nc1ccccc1,939.0397336691938,2.4678674037662893,14.015117171628438
O=C(N/N=c1\c(=O)c2ccncc2c1=O)Nc1ccccc1,939.0397336691938,2.4678674037662893,14.015117171628438
O=C(NN=c1c(=O)c2nccnc2c1=O)Nc1ccccc1,940.7304832200784,2.4439670562938924,14.015117171628438
O=c1/c(=N\Nc2nc3ccccc3[nH]2)c(=O)c2c(F)cccc12,1169.4877937706815,2.0153404068920437,14.871083972398075
O=c1/c(=N\Nc2nc3ccccc3[nH]2)c(=O)c2c([N+](=O)[O-])cccc12,1264.7946026750242,2.255427062797136,16.086290006012337
c1cc2c3c(c1)nc(N1CCC(c4c[nH]cn4)CC1)n3CCC2,824.5942266734003,2.0627096778506,14.17154628992949
Cc1[nH]cnc1C1CCN(c2nc3cccc4c3n2[C@@H](C)CO4)CC1,919.187261504955,2.233556451062086,15.643712103998023
Cc1[nH]cnc1C1CCN(c2nc3cccc4c3n2[C@H](C)CO4)CC1,919.187261504955,2.233556451062086,15.643712103998023
C[C@@H]1COc2cccc3nc(N4CCC(c5c[nH]cn5)CC4)n1c23,861.051706999635,2.018563327032136,14.93540687985663
C[C@H]1COc2cccc3nc(N4CCC(c5c[nH]cn5)CC4)n1c23,861.051706999635,2.018563327032136,14.93540687985663
O=C1OC2(CCCC2)C(=O)[C@@H]1[C@H](c1ccccc1)C1CC1,567.3860521105796,2.016921397781391,15.05362716671718
COc1ccc([C@]2(C#N)CCC[C@H](O)C2)cc1OC1CCCC1,588.7677884834167,3.3014889984150755,15.073195261836585
COc1ccc([C@@]2(C#N)CCC[C@H](O)C2)cc1OC1CCCC1,588.7677884834167,3.3014889984150755,15.073195261836585
CCCN1CCC[C@H](c2cccc(S(C)(=O)=O)c2)C1,522.7020412614667,3.798514319307969,12.203777309459404
O=c1c2cccnc2c(-c2cccc([N+](=O)[O-])c2)nn1CC1CC1,1008.1334426064832,2.535638719630785,15.196552297247436
CS(=O)(=O)c1ccc(-c2ccsc2-c2ccc(F)cc2)cc1,892.5918134372481,2.956390526847327,14.304085353575122
COc1cccc(-c2cscc2-c2ccc(S(C)(=O)=O)cc2)c1,922.9103687327078,3.304641120292809,14.911197586741146
CC[C@H]1CC(=O)NN=C1/C=C/c1ccc2c(c1)C(C)(C)C(=O)N2,731.7822878294239,2.785620005653909,14.76633053676172
CC[C@@]1(C)C(=O)Nc2ccc(/C=C/C3=NNC(=O)CC3)cc21,705.8556433421194,2.4284631073712166,13.967322480555753
CCC1(CC)C(=O)Nc2ccc(/C=C/C3=NNC(=O)CC3)cc21,714.9769249093094,2.6697343282079595,14.582175309845429
COc1ccc(C(=C(C#N)Cn2ccnc2)c2ccc(OC)cc2)cc1,869.3924673180568,3.757222767563269,16.471199902989405
CN(C(=O)c1cc2ccccc2[nH]1)c1ccccc1Cl,745.7527374555592,2.1654291039719937,13.263523158139275
C[C@](O)(Cn1cncn1)c1ccc(F)cc1F,511.4400246035707,2.470587457679192,11.99002863346889
O[C@@](CCl)(Cn1cncn1)c1ccc(F)cc1F,535.0895245457557,2.4902281910221262,12.668335554361503
NC(=O)[C@H]1[C@@H](C(=O)O)[C@H]2c3ccccc3C(=O)c3ccccc3[C@H]21,816.9404556519837,1.779957318852477,15.885337013628504
Cc1c(C(=O)NCc2coc3ccccc23)nc2ccccc2[n+]1[O-],1101.6709455508633,2.572816335534469,15.621222648131477
CCc1ccc(CNC(=O)c2nc3ccccc3[n+]([O-])c2C)cc1,889.0025306708352,3.058157171523564,14.454840349385051
CC1(C)C=NN(c2cc(Cl)cc(Cl)c2)C(=O)N1,479.23995254448766,2.7049199134032724,11.399471858710802
CSC1(SC)CNN(c2cc(Cl)cc(Cl)c2)C(=O)N1,476.5786838608212,3.251803724561889,12.50615792288169
O=c1[nH]c(=S)cnn1-c1cc(Cl)cc(Cl)c1,629.4377370339635,2.31830052178871,10.670668021040552
O=C1NC(=S)CNN1c1cc(Cl)cc(Cl)c1,445.81736185501575,2.43729693307892,10.670668021040552
CSc1cnn(-c2cc(Cl)cc(Cl)c2)c(=O)n1,594.4902724435719,2.7993550100623708,11.138332803345495
COc1cnn(-c2cc(Cl)cc(Cl)c2)c(=O)n1,592.4902724435719,2.5657686524775305,11.138332803345495
O=c1nc(F)cnn1-c1cc(Cl)cc(Cl)c1,579.2982362224466,2.2018173130625613,10.670668021040552
O=c1nc(OCC(F)(F)F)cnn1-c1cc(Cl)cc(Cl)c1,698.3401334140844,4.33336478443896,13.348910357039594
CN1[C@H]2CC[C@@H]1CC(NC(=O)N1C(=O)C(C)(C)c3ccccc31)C2,685.6072451629948,2.177471808807182,16.312638707247135
O=C(NCC12CCN(CC1)CC2)N1C(=O)C2(CC2)c2ccccc21,703.3025771991856,1.906078831283904,15.53592115697263
O=C(NCCC12CCCN1CCC2)N1C(=O)C2(CC2)c2ccccc21,730.2117432148585,2.1116031035502782,17.34974772943101
O=C(NCC12CCCN1CCC2)N1C(=O)C2(CC2)c2ccccc21,715.0770147100029,1.7890262993319217,16.99542098155568
CC1(C)C(=O)N(C(=O)NC[C@H]2CCN3CCC[C@@H]23)c2ccccc21,684.9444028306826,2.254381203461777,16.593321333267472
CC1(C)C(=O)N(C(=O)N[C@@H]2[C@@H]3CN4C[C@H]3C[C@@H]2C4)c2ccccc21,739.8823776301173,1.734502653200442,16.523119478342593
O=C(O)CC1=C(Cc2ccc3c(Cl)cccc3c2)C(=O)CCC1,820.4745741560846,3.4525502252131304,14.19265830194222
O=C(O)CC1=C(Cc2ccc3c(Cl)cccc3c2)C(=O)CC1,805.0844812451243,2.9010071280144305,14.22666919550378
O=C(O)CC1=C(Cc2ccc3ccccc3c2)C(=O)CCC1,771.0988870470179,3.0848662803805813,13.54391573084808
O=C(O)COC1=C(Cc2ccc3c(Cl)cccc3c2)C(=O)CCC1,838.3757162406306,3.595229445039978,14.594585244213032
O=C(O)COC1=C(Cc2ccc3ccccc3c2)C(=O)CCC1,788.8111238833889,3.59021690669693,13.950928454142982
O=C(O)COC1=C(Cc2ccc3c(Cl)cccc3c2)C(=O)CC1,822.8814343877145,3.37312296355597,14.635359487454352
O=C(O)COC1=C(Cc2ccc3ccccc3c2)C(=O)CC1,773.5057472786478,3.006949561783057,13.98223837321869
COc1ccc([C@@]2(C#N)CCC[C@H](CO)C2)cc1OC1CCCC1,603.391791291353,3.368573078000435,15.558048365510148
O=C(Oc1ccccc1)n1ncc2ccccc2c1=O,825.1462794688464,2.1642764000211265,12.446821813471018
CCOC(=O)n1ccc2ccccc2c1=O,586.0787211936108,1.6927946265011198,10.497428882714424
COC(=O)c1ccc(OC(=O)n2nnc3ccccc3c2=O)cc1,978.919483595596,2.8434376032017377,14.400806135046397
Cc1nn(C(=O)Oc2ccccc2)c(=O)c2ccccc12,869.5745262649234,2.407644392698889,13.263072971265958
CCOC(=O)n1c(SCc2ccccc2)nc2ccccc2c1=O,922.4452329497716,3.3317425533641742,14.784372106418228
CCOC(=O)Oc1cccc2c(=O)n(C(=O)OCC)ccc12,764.206990449649,3.0813853615593523,13.808311561075676
O=C(C#CCl)Nc1cccc(Cl)c1,378.69135848498576,3.3696751412373014,8.643232250288559
O=C(C#CCl)Nc1ccc(Cl)cc1Cl,419.8006228044204,3.1152294252551607,9.393288730167797
CN(C)C(=O)C#CCl,142.242997070996,2.4856785771510976,5.675298244344106
O=C(C#CCl)N1CCCCC1,197.8729352771425,2.43529758746606,7.438802984663304
CN(C)C(=O)C#CBr,142.242997070996,2.6444947274782264,5.675298244344106
C=Cc1cn(C[C@@]2(CO)C[C@@H]2CO)c(=O)[nH]c1=O,574.1755219594132,2.0432792287965653,13.130719702756965
O=c1[nH]c(=O)n(C[C@@]2(CO)C[C@@H]2CO)cc1/C=C/Cl,606.4823259185667,2.6528156084011933,13.628912940527288
O=c1[nH]c(=O)n(C[C@]2(CO)C[C@H]2CO)cc1/C=C/Br,606.4823259185667,2.7249267381488878,13.628912940527288
Cc1ccc(-c2csc(Nc3ncc4c(n3)CCNC4)n2)cc1,825.255058295194,3.0851811742472366,13.566927818573522
O=C(NN=c1c(=O)c2ccccc2c1=O)Nc1ccccc1,936.888205101158,2.491872503193984,14.015117171628438
O=C(NN=c1c(=O)c2ccccc2c1=O)c1cnccn1,922.8620341051904,2.204176570605416,13.635030184489729
CC1(N)CCN(c2cccc(Cl)n2)CC1,341.4412000308172,2.6074074074074067,9.80817575013678
CC1(N)CCN(c2nccc(Cl)n2)CC1,343.03055438911724,2.575550546628284,9.80817575013678
CC1(N)CCN(c2cncc(Cl)n2)CC1,343.03055438911724,2.575550546628285,9.80817575013678
CN(CC12CCCN1CCC2)c1cccc2ccccc12,633.5613416443363,2.1297299524487525,14.39079368810298
C[C@H]([C@@H](CO)c1ccc(O)cc1)N1CCC(Cc2ccccc2)CC1,632.836612526928,4.618412098298676,14.754190727446044
C[C@H]1OC[C@@H](Cc2ccc(F)cc2)[C@@]1(O)Cn1cncn1,587.4760152012507,2.8175442565146382,14.483781778327202
C[C@H]1OC[C@@H](Cc2ccc(F)cc2)[C@@]1(O)Cn1ccnc1,584.8342616375419,2.843188247400998,14.483781778327202
CC1(C)OC[C@@H](Cc2ccc(F)cc2)[C@]1(O)Cn1cncn1,627.350292616234,2.638776892675294,15.3080664474378
CC1(C)OC[C@@H](Cc2ccc(F)cc2)[C@]1(O)Cn1ccnc1,624.6183118171417,2.662262233265493,15.3080664474378
CC1(C)OC[C@@H](Cc2ccc(Cl)cc2)[C@]1(O)Cn1cncn1,627.350292616234,2.76056113600487,15.3080664474378
