SMILES,ABCGG,AATSC3d,ATSC3d,GGI10,ATSC4i,BCUTp-1l,Kier3,AATS8p,Kier2,fr_NH0,VSA_EState3,Kappa3,Kappa2,PEOE_VSA6,BertzCT,EState_VSA3
C(#Cn1c2ccccc2c2ccccc21)c1c2ncoc2c(C#Cn2c3ccccc3c3ccccc32)c2ncoc12,24.99362652988908,-0.0729629629629629,-9.849999999999998,0.1105887154372002,1.9497752888969744,0.7498369259123308,4.801477377654663,1.808694063050679,11.97954711468225,4,4.590657048045216,3.120147023080244,8.628550575752467,72.79640482153933,2320.521815452236,33.326344701911
C(#Cn1c2ccccc2c2ccccc21)c1c2nc[nH]c2c(C#Cn2c3ccccc3c3ccccc32)c2[nH]cnc12,24.99362652988908,-0.0759188782081602,-10.856399583766912,0.1105887154372002,-5.923409450978389,1.0034184831257855,4.801477377654663,1.8114831920398855,11.97954711468225,4,4.702539764094599,3.120147023080244,8.628550575752467,72.79640482153933,2315.0120404479085,0.0
C(#Cn1c2ccccc2c2ccccc21)c1c2ccoc2c(C#Cn2c3ccccc3c3ccccc32)c2ccoc12,24.99362652988908,-0.0759188782081602,-10.856399583766912,0.1105887154372002,2.495164784707084,0.7505956783697678,4.801477377654663,1.8651295731405568,11.97954711468225,2,6.447427645172956,3.1517270908686448,8.69931936639041,72.79640482153933,2313.2178699933024,11.166040283284485
O=S1(=O)c2cc(C#Cn3c4ccccc4c4ccccc43)ccc2-c2ccc(C#Cn3c4ccccc4c4ccccc43)cc21,24.497787685990883,-0.1073043976372886,-17.276008019603474,0.5046668707274768,-2.3417348087925487,0.7613174721619662,5.39,1.8475720485247156,12.711875,2,4.523826573870203,3.787036400684051,9.49493293466947,84.92913895846256,2501.366744743848,22.253805966787983
C(#Cn1c2ccccc2c2ccccc21)c1cc2c(cn1)-c1cnc(C#Cn3c4ccccc4c4ccccc43)cc1[SiH2]2,22.624346958741818,-0.1149584251846695,-17.58863905325444,0.3389694929088868,-19.56973204315587,1.0059827171067763,5.357142857142857,2.1526986530771546,12.551466666666666,4,7.54495004691347,3.733189092622799,9.323390999120468,72.79640482153933,2279.2655563007625,0.0
O=P(c1ccccc1)(c1ccc(C#Cn2c3ccccc3c3ccccc32)cc1)c1ccc(C#Cn2c3ccccc3c3ccccc32)cc1,26.31809594180295,-0.0919351379213581,-17.37574106713668,0.5826058565452505,2.085836052536137,0.7862960354746616,7.042663891779396,1.6141189096312571,16.0,2,7.027513997020693,4.927619676775262,12.180981369744009,103.1282401638474,2606.24366080602,0.0
Fc1c(F)c(C#Cn2c3ccccc3c3ccccc32)c(F)c(F)c1C#Cn1c2ccccc2c2ccccc21,23.359790696249718,-0.0901360544217687,-11.627551020408166,0.1718232833384348,1.743013585485727,0.5433188865593142,5.1353325643983085,1.5237377474740534,12.179065743944635,2,3.5606930562756687,3.47317237146946,9.079927935088609,72.79640482153933,1986.065080185062,22.066802870465047
Cc1cc(C#Cn2c3ccccc3c3ccccc32)cc(C)c1B1c2ccccc2B(c2c(C)cc(C#Cn3c4ccccc4c4ccccc43)cc2C)c2ccccc21,31.731459448807307,-0.0384810126582278,-9.12,0.6160677481889603,-62.22397993396376,1.0061507246254744,7.879191321499014,1.4625184203881585,18.350221893491124,2,4.902028364999563,5.639960908450343,14.16316176065484,176.35796689850918,3090.5781994276763,0.0
C(#Cn1c2ccccc2c2ccccc21)c1ccc(-c2ccc(C#Cn3c4ccccc4c4ccccc43)nc2)cn1,21.468306693895663,-0.0939640410958904,-13.71875,0.2534516886032038,9.681906214046764,1.00598271710678,5.997693194925029,1.6207151135832454,13.387755102040815,4,4.782983941758529,3.98982897330705,9.822524190526574,72.79640482153933,2122.708938508835,11.387855989696922
N#Cc1nc2c3cc(C#Cn4c5ccccc5c5ccccc54)ccc3c3ccc(C#Cn4c5ccccc5c5ccccc54)cc3c2nc1C#N,27.076090068853038,-0.0497501494123115,-8.75602629656684,0.5505642281399856,2.54158629908753,0.9587808246249008,6.623053633217993,1.7611164982188166,15.74074074074074,6,27.907734322612185,4.333786177733659,11.333267709234304,84.92913895846256,3064.4616903407286,11.033401435232523
N#Cc1nc2c3ccc(C#Cn4c5ccccc5c5ccccc54)cc3c3cc(C#Cn4c5ccccc5c5ccccc54)ccc3c2nc1C#N,27.323678771147076,-0.0497501494123116,-8.756026296566843,0.517914498520559,2.5415862990875286,0.958780830009094,6.623053633217993,1.7388489885396623,15.74074074074074,6,27.672171039172877,4.333786177733659,11.333267709234304,84.92913895846256,3064.4616903407286,11.033401435232523
C(#Cn1c2ccccc2c2ccccc21)c1cccc(C#Cn2c3ccccc3c3ccccc32)n1,20.14378488903006,-0.0658380165289256,-8.229752066115704,0.0563248648097133,27.54043813191649,1.0061571113857188,4.926136363636363,1.6987347558105823,11.238888888888887,3,4.7820453709267685,3.2331646297496373,8.20341006234232,78.86277189000094,1813.281354666095,11.387855989696922
C(#Cn1c2ccccc2c2ccccc21)c1cnc2c(ccc3cc(C#Cn4c5ccccc5c5ccccc54)cnc32)c1,22.235150868379023,-0.0761930151959477,-11.809917355371905,0.2885419855116824,2.071218716543318,1.006128663967132,5.664030072832642,1.691705883713381,13.132271468144044,4,6.804704460099579,3.760565775352316,9.596510235127337,84.92913895846256,2441.817535182135,0.0
C(=Cn1c2ccccc2c2ccccc21)c1ccc2c(ccc3cc(C=Cn4c5ccccc5c5ccccc54)ccc32)c1,22.235150868379023,-0.10969868173258,-19.416666666666664,0.2885419855116824,-22.30404930871217,1.008202200126176,5.664030072832642,1.6259548039913028,13.132271468144044,2,10.155371767145857,3.887660915783839,9.860221539079973,109.19460723230902,2318.884136860589,0.0
C(=Cn1c2ccccc2c2ccccc21)c1nc2cc3sc(C=Cn4c5ccccc5c5ccccc54)nc3cc2s1,22.35861031245987,-0.1069827495805369,-15.9404296875,0.3055035200489746,-5.263750292409306,1.0081406923641796,5.1570247933884295,1.9725095688643923,11.97954711468225,4,7.006902227424684,3.65981508635113,9.242043862812968,72.79640482153933,2205.8451641570678,0.0
C(=Cn1c2ccccc2c2ccccc21)c1nc2cc3oc(C=Cn4c5ccccc5c5ccccc54)nc3cc2o1,22.35861031245987,-0.1069827495805369,-15.9404296875,0.3055035200489746,34.82680845301832,0.7495310615988953,5.1570247933884295,1.6676538946587849,11.97954711468225,4,4.850939125799883,3.452402002535861,8.810960892818416,72.79640482153933,2205.8451641570678,22.9474881273363
C(=Cn1c2ccccc2c2ccccc21)c1cc2cc3oc(C=Cn4c5ccccc5c5ccccc54)cc3cc2o1,22.35861031245987,-0.1111520532481737,-17.450872359963277,0.3055035200489746,-0.0876926328553624,0.7503135039621567,5.1570247933884295,1.6349951817689756,11.97954711468225,2,6.987202698620093,3.486554090213091,8.882279955589398,72.79640482153933,2198.541218698134,0.0
C(=Cn1c2ccccc2c2ccccc21)c1c2ncsc2c(C=Cn2c3ccccc3c3ccccc32)c2ncsc12,24.99362652988908,-0.1157914744127516,-17.2529296875,0.1105887154372002,-19.63341679225489,1.0081944331858763,4.801477377654663,2.148347511177122,11.97954711468225,4,5.018657167080689,3.3960384443711304,9.242043862812968,72.79640482153933,2205.8451641570678,0.0
C(=Cn1c2ccccc2c2ccccc21)c1c2ncoc2c(C=Cn2c3ccccc3c3ccccc32)c2ncoc12,24.99362652988908,-0.1157914744127516,-17.2529296875,0.1105887154372002,-13.954899067001618,0.749837654434295,4.801477377654663,1.7289305937893673,11.97954711468225,4,4.832185973665052,3.2016776525281454,8.810960892818416,72.79640482153933,2205.8451641570678,11.166040283284485
C(=Cn1c2ccccc2c2ccccc21)c1c2nc[nH]c2c(C=Cn2c3ccccc3c3ccccc32)c2[nH]cnc12,24.99362652988908,-0.1163634024085674,-18.26905417814509,0.1105887154372002,-19.92171827526394,1.003696063095315,4.801477377654663,1.737564190333566,11.97954711468225,4,4.944068689714434,3.2016776525281454,8.810960892818416,72.79640482153933,2200.3353891527404,0.0
C(=Cn1c2ccccc2c2ccccc21)c1c2ccoc2c(C=Cn2c3ccccc3c3ccccc32)c2ccoc12,24.99362652988908,-0.1163634024085674,-18.26905417814509,0.1105887154372002,-20.379826387744917,0.7505964827692623,4.801477377654663,1.7878365852014906,11.97954711468225,2,6.965067681903904,3.23367078434552,8.882279955589398,72.79640482153933,2198.541218698134,0.0
O=S1(=O)c2cc(C=Cn3c4ccccc4c4ccccc43)ccc2-c2ccc(C=Cn3c4ccccc4c4ccccc43)cc21,24.497787685990883,-0.1222954629183551,-21.40170601071216,0.5046668707274768,-20.55835087442032,0.7613171433300177,5.39,1.7358341723312285,12.711875,2,4.750864975029483,3.875269058454575,9.67797809665385,97.0618730953858,2385.666607678132,9.79096695103555
C(=Cn1c2ccccc2c2ccccc21)c1cc2c(cn1)-c1cnc(C=Cn3c4ccccc4c4ccccc43)cc1[SiH2]2,22.624346958741818,-0.1312133137631479,-21.912623398445703,0.3389694929088868,-32.81215401826225,1.0081361151716357,5.357142857142857,1.9891154534336832,12.551466666666666,4,7.9226743891158335,3.824397762267827,9.511039431504155,83.16985611291426,2165.330071359056,0.0
O=P(c1ccccc1)(c1ccc(C=Cn2c3ccccc3c3ccccc32)cc1)c1ccc(C=Cn2c3ccccc3c3ccccc32)cc1,26.31809594180295,-0.1070786797257282,-21.736971984322825,0.5826058565452505,-16.132893303135354,0.7862958667229034,7.042663891779396,1.547571650242829,16.0,2,7.389059490217972,5.028291079622908,12.38296134184236,151.65917671154028,2489.6217295558818,0.0
Fc1c(F)c(C=Cn2c3ccccc3c3ccccc32)c(F)c(F)c1C=Cn1c2ccccc2c2ccccc21,23.359790696249718,-0.1374669774669775,-19.65777777777778,0.1718232833384348,-3.748970387002002,0.5433190706920095,5.1353325643983085,1.4509863800507212,12.179065743944635,2,3.802221981895504,3.5655760995398125,9.274493543389086,72.79640482153933,1874.4351027707876,0.0
Cc1cc(C=Cn2c3ccccc3c3ccccc32)cc(C)c1B1c2ccccc2B(c2c(C)cc(C=Cn3c4ccccc4c4ccccc43)cc2C)c2ccccc21,31.731459448807307,-0.0494118201749215,-12.402366863905316,0.6160677481889603,-72.97554988173974,1.008202212053311,7.879191321499014,1.4385087942636976,18.350221893491124,2,5.118741370710722,5.734995614842798,14.358367262296223,200.6234351723556,2970.422570546895,0.0
C(=Cn1c2ccccc2c2ccccc21)c1ccc(-c2ccc(C=Cn3c4ccccc4c4ccccc43)nc2)cn1,21.468306693895663,-0.1151816608996539,-18.429065743944637,0.2534516886032038,-4.8704827511090585,1.008136115171633,5.997693194925029,1.5112818203637075,13.387755102040815,4,5.00707691228007,4.090158460389048,10.022488873545065,84.92913895846256,2009.709099699564,0.0
N#Cc1nc2c3cc(C=Cn4c5ccccc5c5ccccc54)ccc3c3ccc(C=Cn4c5ccccc5c5ccccc54)cc3c2nc1C#N,27.076090068853038,-0.065998823488702,-12.53977646285338,0.5505642281399856,-15.361702862198294,0.9587808255858108,6.623053633217993,1.65885671009129,15.74074074074074,6,28.426934317042157,4.422855492976367,11.522933106749171,97.0618730953858,2944.875789911161,11.033401435232523
N#Cc1nc2c3ccc(C=Cn4c5ccccc5c5ccccc54)cc3c3cc(C=Cn4c5ccccc5c5ccccc54)ccc3c2nc1C#N,27.323678771147076,-0.065998823488702,-12.539776462853382,0.517914498520559,-15.361702862198293,0.9587808302238302,6.623053633217993,1.6236960855598734,15.74074074074074,6,28.222609114251316,4.422855492976367,11.522933106749171,97.0618730953858,2944.875789911161,11.033401435232523
C(=Cn1c2ccccc2c2ccccc21)c1cccc(C=Cn2c3ccccc3c3ccccc32)n1,20.14378488903006,-0.0937607856834325,-13.03274920999713,0.0563248648097133,13.347061672565172,1.0082044417491924,4.926136363636363,1.6062619843222368,11.238888888888887,3,5.03173672895146,3.330100435886984,8.401064989007159,78.86277189000094,1703.457250642694,0.0
C(=Cn1c2ccccc2c2ccccc21)c1cnc2c(ccc3cc(C=Cn4c5ccccc5c5ccccc54)cnc32)c1,22.235150868379023,-0.0962444149257336,-16.265306122448983,0.2885419855116824,-9.58036091109958,1.008192136356136,5.664030072832642,1.5997916374070005,13.132271468144044,4,7.167330593886426,3.851864791684864,9.786122448979592,84.92913895846256,2326.4843448218016,0.0
c1ccc2c(c1)c1ccccc1n2Oc1ccc2c(ccc3cc(On4c5ccccc5c5ccccc54)ccc32)c1,21.759007943868003,-0.0771578004779586,-12.422405876951338,0.2446770737679828,5.126319471970884,0.7560434666105879,5.064523983442903,1.5470718539046164,11.97954711468225,2,9.30545438495963,3.4206222554907706,8.882279955589398,84.92913895846256,2203.348090112788,0.0
c1ccc2c(c1)c1ccccc1n2Oc1nc2cc3sc(On4c5ccccc5c5ccccc54)nc3cc2s1,21.861861416799307,-0.0688135320465253,-9.15219976218787,0.1391735537190082,-20.66585457881359,0.7556830991807063,4.580589849108367,1.9092508745628,10.863425925925926,4,5.778371029185714,3.20394756817909,8.28789957362741,95.46997657740884,2090.1940731105574,10.38736807687935
c1ccc2c(c1)c1ccccc1n2Oc1nc2cc3oc(On4c5ccccc5c5ccccc54)nc3cc2o1,21.861861416799307,-0.0688135320465253,-9.15219976218787,0.1391735537190082,-20.770614418263108,0.7372244005719018,4.580589849108367,1.7224854759342287,10.863425925925926,4,4.358161011126809,3.0100617283950624,7.8742723867534865,72.79640482153933,2086.1940731105574,22.199441718517008
c1ccc2c(c1)c1ccccc1n2Oc1cc2cc3oc(On4c5ccccc5c5ccccc54)cc3cc2o1,21.861861416799307,-0.0740425531914893,-10.44,0.1391735537190082,-11.536746922899994,0.738373096622905,4.580589849108367,1.6442595637973614,10.863425925925926,2,6.261181367927831,3.041952809708352,7.942651822239067,72.79640482153933,2079.220336508046,23.05865580420719
c1ccc2c(c1)c1ccccc1n2Oc1c2ncsc2c(On2c3ccccc3c3ccccc32)c2ncsc12,24.44673961786764,-0.0275897830187835,-3.669441141498215,0.1624405672890521,-9.498573153803386,0.7559113667293598,4.259247448979592,1.8575508506883645,10.863425925925926,4,4.553657968958641,2.9690498887226635,8.28789957362741,72.79640482153933,2090.1940731105574,11.49902366656781
c1ccc2c(c1)c1ccccc1n2Oc1c2ncoc2c(On2c3ccccc3c3ccccc32)c2ncoc12,24.44673961786764,-0.0275897830187835,-3.669441141498215,0.1624405672890521,19.11542228628184,0.7487429645509155,4.259247448979592,1.46794091315194,10.863425925925926,4,4.313436880523267,2.787667420434752,7.8742723867534865,72.79640482153933,2086.1940731105574,33.698465385084816
c1ccc2c(c1)c1ccccc1n2Oc1c2nc[nH]c2c(On2c3ccccc3c3ccccc32)c2[nH]cnc12,24.44673961786764,-0.0319621749408983,-4.506666666666669,0.1624405672890521,23.69030718606401,0.7558857217472326,4.259247448979592,1.4597111709551989,10.863425925925926,4,4.457569533584492,2.787667420434752,7.8742723867534865,72.79640482153933,2084.6842981062305,33.565826537032855
c1ccc2c(c1)c1ccccc1n2Oc1c2ccoc2c(On2c3ccccc3c3ccccc32)c2ccoc12,24.44673961786764,-0.0319621749408983,-4.506666666666668,0.1624405672890521,-6.227167251605994,0.749296159056371,4.259247448979592,1.504315219797304,10.863425925925926,2,5.957716715914215,2.8174923851505755,7.942651822239067,72.79640482153933,2079.220336508046,22.665063949852296
O=S1(=O)c2cc(On3c4ccccc4c4ccccc43)ccc2-c2ccc(On3c4ccccc4c4ccccc43)cc21,23.995718854123083,-0.0930758066316847,-14.799053254437876,0.2591735537190082,2.428247049671304,0.756043835964275,4.8261993679977016,1.6913741821347246,11.604536489151874,2,4.259501316277539,3.4256653891380013,8.736583209900248,72.79640482153933,2265.384759308606,22.6259266499618
c1ccc2c(c1)c1ccccc1n2Oc1cc2c(cn1)-c1cnc(On3c4ccccc4c4ccccc43)cc1[SiH2]2,22.12508302057569,-0.1000435494286014,-15.106575963718814,0.1604081216202428,-63.05110298375148,0.7554969506131862,4.773553719008264,2.06443392568357,11.416776130606117,4,7.226606311550825,3.3600956348432502,8.546368387864069,72.79640482153933,2050.7154790738086,11.759976672870742
O=P(c1ccccc1)(c1ccc(On2c3ccccc3c3ccccc32)cc1)c1ccc(On2c3ccccc3c3ccccc32)cc1,25.83296516766908,-0.0775450676138223,-14.500927643784788,0.5568982756861546,21.372983653477597,0.756043951637957,6.397473797366299,1.4407713592714917,14.790600832837598,2,6.71880158071621,4.51339813926806,11.340964935290256,103.1282401638474,2370.159645785094,11.49902366656781
Fc1c(F)c(On2c3ccccc3c3ccccc32)c(F)c(F)c1On1c2ccccc2c2ccccc21,22.809269741575783,-0.0414654958253674,-5.266117969821671,0.1624405672890521,90.49990563235298,0.5433033572948606,4.536,1.1615480630281272,11.008264462809915,2,2.985843343108301,3.0962293072732017,8.274857201420495,72.79640482153933,1761.7750212633025,22.066802870465047
Cc1cc(On2c3ccccc3c3ccccc32)cc(C)c1B1c2ccccc2B(c2c(C)cc(On3c4ccccc4c4ccccc43)cc2C)c2ccccc21,31.27856333115107,-0.0251331448775776,-5.906289046230741,0.6391347821650852,-54.34577616483047,0.756043690292047,7.272727272727272,1.345972566108261,17.181084198385236,2,4.736734979924847,5.247271824997751,13.34950503434024,176.35796689850918,2850.690656929852,0.0
c1ccc2c(c1)c1ccccc1n2Oc1ccc(-c2ccc(On3c4ccccc4c4ccccc43)nc2)cn1,20.97461811230154,-0.0769886692103133,-11.086368366285118,0.1295867768595041,-12.059449533725958,0.7554969506131859,5.3428,1.4362476133217366,12.179065743944635,4,4.570407248821223,3.579503380512455,8.993925386308884,72.79640482153933,1896.14516218194,11.759976672870742
N#Cc1nc2c3cc(On4c5ccccc5c5ccccc54)ccc3c3ccc(On4c5ccccc5c5ccccc54)cc3c2nc1C#N,26.60146833593056,-0.0371434653043848,-6.462962962962962,0.558522599734721,11.029188436052255,0.756043434882531,6.030741813321453,1.6120204205117838,14.578512396694215,6,27.50264239733842,3.967650778314423,10.545181141120034,72.79640482153933,2824.9723248384125,22.53242510180033
N#Cc1nc2c3ccc(On4c5ccccc5c5ccccc54)cc3c3cc(On4c5ccccc5c5ccccc54)ccc3c2nc1C#N,26.82874627884753,-0.0371434653043848,-6.462962962962962,0.4901703907764513,11.02918843605226,0.7560421610100602,6.030741813321453,1.623020031598733,14.578512396694215,6,27.23222439059421,3.967650778314423,10.545181141120034,72.79640482153933,2824.9723248384125,22.53242510180033
c1cc(On2c3ccccc3c3ccccc32)nc(On2c3ccccc3c3ccccc32)c1,19.58093193932865,-0.0454491515367272,-5.590245639017446,0.2289643913886338,0.926463759778434,0.7554801974681196,4.292049756625203,1.3515156893517168,10.045184304399523,3,4.539945735286368,2.83930021975769,7.387427444284986,78.86277189000094,1592.8313465243884,11.759976672870742
c1ccc2c(c1)c1ccccc1n2Oc1cnc2c(ccc3cc(On4c5ccccc5c5ccccc54)cnc32)c1,21.759007943868003,-0.0610638786764705,-9.3427734375,0.2446770737679828,22.21827724770633,0.75602655641844,5.064523983442903,1.5383557870505908,11.97954711468225,4,6.493106951648992,3.3870294614374186,8.810960892818416,84.92913895846256,2210.6520355717216,11.49902366656781
c1ccc2c(c1)c1ccccc1n2Sc1ccc2c(ccc3cc(Sn4c5ccccc5c5ccccc54)ccc32)c1,21.759007943868003,-0.0771578004779586,-12.422405876951338,0.2446770737679828,16.31685960505395,1.0179341939208728,5.064523983442903,1.6333940926443424,11.97954711468225,2,10.263855253525335,3.6903020063841874,9.449965397923876,97.0618730953858,2203.348090112788,0.0
c1ccc2c(c1)c1ccccc1n2Sc1nc2cc3sc(Sn4c5ccccc5c5ccccc54)nc3cc2s1,21.861861416799307,-0.0688135320465253,-9.15219976218787,0.1391735537190082,-1.017580981579913,1.017757422517552,4.580589849108367,1.9832203602770857,10.863425925925926,4,5.072975825941624,3.467018152826371,8.841500139270359,72.79640482153933,2086.1940731105574,0.0
c1ccc2c(c1)c1ccccc1n2Sc1nc2cc3oc(Sn4c5ccccc5c5ccccc54)nc3cc2o1,21.861861416799307,-0.0688135320465253,-9.15219976218787,0.1391735537190082,5.01179089813538,0.7497180203909936,4.580589849108367,1.7964549616485144,10.863425925925926,4,5.948972881037567,3.265191913113431,8.417541335040594,72.79640482153933,2090.1940731105574,21.61155209497786
c1ccc2c(c1)c1ccccc1n2Sc1cc2cc3oc(Sn4c5ccccc5c5ccccc54)cc3cc2o1,21.861861416799307,-0.0740425531914893,-10.44,0.1391735537190082,10.65104167808311,0.7504872006585875,4.580589849108367,1.7095267570746722,10.863425925925926,2,8.70847471932007,3.298410090355438,8.487660659690953,72.79640482153933,2083.220336508046,0.0
c1ccc2c(c1)c1ccccc1n2Sc1c2ncsc2c(Sn2c3ccccc3c3ccccc32)c2ncsc12,24.44673961786764,-0.0275897830187835,-3.669441141498215,0.1624405672890521,12.169700042137556,1.0179128182664028,4.259247448979592,2.0431752215492915,10.863425925925926,4,5.052629162374279,3.2153693495988227,8.841500139270359,72.79640482153933,2086.1940731105574,0.0
c1ccc2c(c1)c1ccccc1n2Sc1c2ncoc2c(Sn2c3ccccc3c3ccccc32)c2ncoc12,24.44673961786764,-0.0275897830187835,-3.669441141498215,0.1624405672890521,27.051318300224228,0.7498438268562663,4.259247448979592,1.6535652840128674,10.863425925925926,4,4.812408073938904,3.026372937406129,8.417541335040594,72.79640482153933,2090.1940731105574,11.166040283284485
c1ccc2c(c1)c1ccccc1n2Sc1c2nc[nH]c2c(Sn2c3ccccc3c3ccccc32)c2[nH]cnc12,24.44673961786764,-0.0319621749408983,-4.506666666666669,0.1624405672890521,21.87249745183198,1.0039546164663224,4.259247448979592,1.6236250890838535,10.863425925925926,4,4.95654072700013,3.026372937406129,8.417541335040594,72.79640482153933,2084.6842981062305,0.0
c1ccc2c(c1)c1ccccc1n2Sc1c2ccoc2c(Sn2c3ccccc3c3ccccc32)c2ccoc12,24.44673961786764,-0.0319621749408983,-4.506666666666668,0.1624405672890521,9.063898961308691,0.7506032869424936,4.259247448979592,1.668229137925959,10.863425925925926,2,7.035391613033555,3.057469792460328,8.487660659690953,72.79640482153933,2083.220336508046,0.0
O=S1(=O)c2cc(Sn3c4ccccc4c4ccccc43)ccc2-c2ccc(Sn3c4ccccc4c4ccccc43)cc21,23.995718854123083,-0.0930758066316847,-14.799053254437876,0.2591735537190082,20.14182438445712,0.7613206066404048,4.8261993679977016,1.7622779366850605,11.604536489151874,2,4.722464279240503,3.685374901703888,9.283026787084944,84.92913895846256,2266.6298718064427,9.79096695103555
c1ccc2c(c1)c1ccccc1n2Sc1cc2c(cn1)-c1cnc(Sn3c4ccccc4c4ccccc43)cc1[SiH2]2,22.12508302057569,-0.1000435494286014,-15.106575963718814,0.1604081216202428,-29.77412815595152,1.0177597833830998,4.773553719008264,2.1219657479057923,11.416776130606117,4,10.052348264605952,3.628151378381723,9.106199435998125,72.79640482153933,2050.7154790738086,0.0
O=P(c1ccccc1)(c1ccc(Sn2c3ccccc3c3ccccc32)cc1)c1ccc(Sn2c3ccccc3c3ccccc32)cc1,25.83296516766908,-0.0775450676138223,-14.500927643784788,0.5568982756861546,18.882350930054344,0.7862976330653987,6.397473797366299,1.6623574254409827,14.790600832837598,2,7.438869607927095,4.81140761271141,11.946789174638292,103.1282401638474,2372.9145332872577,0.0
Fc1c(F)c(Sn2c3ccccc3c3ccccc32)c(F)c(F)c1Sn1c2ccccc2c2ccccc21,22.809269741575783,-0.0414654958253674,-5.266117969821671,0.1624405672890521,55.79349648799146,0.543321340958126,4.536,1.4163596993917638,11.008264462809915,2,3.4848145365239387,3.3668765201772177,8.854794919498188,72.79640482153933,1761.7750212633025,45.96264880322744
Cc1cc(Sn2c3ccccc3c3ccccc32)cc(C)c1B1c2ccccc2B(c2c(C)cc(Sn3c4ccccc4c4ccccc43)cc2C)c2ccccc21,31.27856333115107,-0.0251331448775776,-5.906289046230741,0.6391347821650852,-36.96972167802207,1.0179342091909709,7.272727272727272,1.4776171310400796,17.181084198385236,2,5.176469697341226,5.530066947516085,13.936621161962238,176.35796689850918,2850.690656929852,0.0
c1ccc2c(c1)c1ccccc1n2Sc1ccc(-c2ccc(Sn3c4ccccc4c4ccccc43)nc2)cn1,20.97461811230154,-0.0769886692103133,-11.086368366285118,0.1295867768595041,-10.116913450257783,1.0177597833831011,5.3428,1.5222579942691052,12.179065743944635,4,6.918660585951239,3.874294854705413,9.591009466089671,84.92913895846256,1896.14516218194,0.0
N#Cc1nc2c3cc(Sn4c5ccccc5c5ccccc54)ccc3c3ccc(Sn4c5ccccc5c5ccccc54)cc3c2nc1C#N,26.60146833593056,-0.0371434653043848,-6.462962962962962,0.558522599734721,23.554157674608952,0.9587808294683096,6.030741813321453,1.7496679594663294,14.578512396694215,6,28.535528862611944,4.2310080417208455,11.11343652062803,84.92913895846256,2824.9723248384125,11.033401435232523
